===== Patch 0 =====
2018-07-27,0.16397,0.1693,0.1551,0.1659
2018-07-28,0.16586,0.16662,0.15915,0.1641
2018-07-29,0.16387,0.1656,0.15954,0.16268
2018-07-30,0.16274,0.163,0.14716,0.15327
2018-07-31,0.15323,0.15349,0.139,0.14175
2018-08-01,0.14152,0.14474,0.135,0.13984
2018-08-02,0.13983,0.14149,0.1285,0.13039
2018-08-03,0.13079,0.13473,0.1229,0.12947
2018-08-04,0.12941,0.13358,0.12353,0.12639
2018-08-05,0.12622,0.1313,0.1244,0.13024
2018-08-06,0.1305,0.13618,0.12644,0.12937

===== Patch 7 =====
2018-08-07,0.12937,0.13227,0.12252,0.12365
2018-08-08,0.1238,0.12387,0.10855,0.11292
2018-08-09,0.11281,0.12631,0.11272,0.12213
2018-08-10,0.12213,0.1238,0.11132,0.11485
2018-08-11,0.11461,0.11633,0.10713,0.11022
2018-08-12,0.11022,0.1145,0.10859,0.11153
2018-08-13,0.11152,0.11415,0.101,0.10104
2018-08-14,0.10102,0.10113,0.084,0.0935
2018-08-15,0.0935,0.10131,0.09339,0.09361
2018-08-16,0.09361,0.0982,0.09138,0.0946
2018-08-17,0.0946,0.11,0.0937,0.11
2018-08-18,0.11,0.11247,0.09514,0.09831
2018-08-19,0.09832,0.10356,0.09633,0.10143
2018-08-20,0.10131,0.10299,0.09159,0.09174
2018-08-21,0.09203,0.09541,0.09001,0.09469
2018-08-22,0.09469,0.10082,0.08682,0.08955

===== Patch 8 =====
2018-08-23,0.08926,0.0942,0.08835,0.09232
2018-08-24,0.09222,0.0945,0.0903,0.09381
2018-08-25,0.09372,0.09496,0.09177,0.09413
2018-08-26,0.0942,0.09467,0.0905,0.09306
2018-08-27,0.09306,0.10157,0.09206,0.10051
2018-08-28,0.1005,0.10749,0.0996,0.10555
2018-08-29,0.10555,0.10919,0.10121,0.10535
2018-08-30,0.10535,0.10753,0.09661,0.10066
2018-08-31,0.10083,0.10343,0.09851,0.1017
2018-09-01,0.10158,0.11032,0.10131,0.10699
2018-09-02,0.10699,0.10771,0.102,0.10499
2018-09-03,0.10471,0.1055,0.10215,0.10352
2018-09-04,0.1036,0.10709,0.10334,0.10521
2018-09-05,0.10522,0.10621,0.08561,0.08637
2018-09-06,0.08637,0.08877,0.08085,0.0884
2018-09-07,0.08835,0.08946,0.0813,0.08287

===== Patch 9 =====
2018-09-08,0.08285,0.0844,0.07654,0.07749
2018-09-09,0.07737,0.08097,0.07353,0.07601
2018-09-10,0.07592,0.07867,0.0666,0.07343
2018-09-11,0.07345,0.07475,0.06574,0.0701
2018-09-12,0.06999,0.07036,0.06089,0.06627
2018-09-13,0.06628,0.07181,0.06497,0.06951
2018-09-14,0.06957,0.07077,0.06541,0.06749
2018-09-15,0.06743,0.07068,0.06732,0.06895
2018-09-16,0.06889,0.07,0.06568,0.06988
2018-09-17,0.06988,0.07023,0.06256,0.06347
2018-09-18,0.06332,0.07012,0.06193,0.069
2018-09-19,0.06892,0.07441,0.06622,0.07218
2018-09-20,0.07218,0.08389,0.07111,0.08089
2018-09-21,0.08086,0.09035,0.08065,0.08773
2018-09-22,0.08767,0.08913,0.0792,0.08338
2018-09-23,0.08331,0.0939,0.08281,0.08986

===== Patch 10 =====
2018-09-24,0.08985,0.09197,0.08146,0.08241
2018-09-25,0.08245,0.08246,0.07425,0.08108
2018-09-26,0.08114,0.08311,0.07648,0.07913
2018-09-27,0.07912,0.0889,0.07777,0.08629
2018-09-28,0.0863,0.0885,0.081,0.0839
2018-09-29,0.0839,0.0868,0.08106,0.08446
2018-09-30,0.08444,0.0874,0.0825,0.08511
2018-10-01,0.08511,0.087,0.08203,0.08467
2018-10-02,0.08451,0.0851,0.08151,0.08224
2018-10-03,0.08221,0.08248,0.0782,0.08088
2018-10-04,0.08082,0.08319,0.08044,0.08164
2018-10-05,0.08161,0.0845,0.08029,0.08339
2018-10-06,0.08339,0.08411,0.0808,0.08151
2018-10-07,0.08156,0.08558,0.08033,0.08464
2018-10-08,0.08465,0.0889,0.08348,0.08698
2018-10-09,0.08698,0.08808,0.0848,0.08659

===== Patch 11 =====
2018-10-10,0.08655,0.0869,0.08359,0.08542
2018-10-11,0.08547,0.08547,0.0692,0.07079
2018-10-12,0.07079,0.0766,0.0695,0.0732
2018-10-13,0.07314,0.07545,0.07258,0.07374
2018-10-14,0.07374,0.07459,0.07098,0.0717
2018-10-15,0.07164,0.08497,0.07,0.07671
2018-10-16,0.0767,0.07884,0.07565,0.07777
2018-10-17,0.07772,0.08132,0.07701,0.07994
2018-10-18,0.07994,0.08069,0.075,0.07668
2018-10-19,0.07668,0.0779,0.07577,0.07683
2018-10-20,0.07691,0.07876,0.0761,0.07768
2018-10-21,0.07769,0.07908,0.07691,0.07721
2018-10-22,0.07722,0.07785,0.0761,0.07731
2018-10-23,0.0773,0.07757,0.0735,0.07597
2018-10-24,0.07597,0.07708,0.0753,0.07539
2018-10-25,0.07537,0.07564,0.0737,0.07478

===== Patch 12 =====
2018-10-26,0.07485,0.0754,0.07348,0.07471
2018-10-27,0.07471,0.07487,0.07329,0.07352
2018-10-28,0.07352,0.07392,0.07255,0.07364
2018-10-29,0.07358,0.07379,0.069,0.07019
2018-10-30,0.07018,0.07077,0.06963,0.07007
2018-10-31,0.07007,0.07199,0.06773,0.07061
2018-11-01,0.07051,0.07198,0.06966,0.07127
2018-11-02,0.07127,0.0738,0.0706,0.07311
2018-11-03,0.07311,0.07331,0.0708,0.07177
2018-11-04,0.07177,0.07857,0.0712,0.0773
2018-11-05,0.0773,0.07946,0.07499,0.07685
2018-11-06,0.07678,0.08198,0.07678,0.08168
2018-11-07,0.08165,0.0826,0.07812,0.079
2018-11-08,0.07903,0.08,0.07647,0.07684
2018-11-09,0.07682,0.0782,0.07401,0.07463
2018-11-10,0.0746,0.07657,0.07419,0.07548

===== Patch 13 =====
2018-11-11,0.07549,0.07798,0.0746,0.077
2018-11-12,0.07698,0.078,0.07552,0.07687
2018-11-13,0.0769,0.07715,0.0744,0.07465
2018-11-14,0.07465,0.0747,0.06241,0.06657
2018-11-15,0.0665,0.0669,0.05811,0.06435
2018-11-16,0.06431,0.06499,0.0603,0.06145
2018-11-17,0.06148,0.06157,0.0596,0.06123
2018-11-18,0.06122,0.06354,0.06115,0.06234
2018-11-19,0.06235,0.06246,0.05112,0.0527
2018-11-20,0.05265,0.05334,0.0427,0.04587
2018-11-21,0.04582,0.04971,0.04332,0.04839
2018-11-22,0.04843,0.04914,0.04366,0.04407
2018-11-23,0.04409,0.0451,0.0416,0.0438
2018-11-24,0.0439,0.0454,0.03699,0.039
2018-11-25,0.039,0.03965,0.03315,0.03832
2018-11-26,0.03832,0.04017,0.03453,0.03652

===== Patch 14 =====
2018-11-27,0.03655,0.03778,0.03401,0.03693
2018-11-28,0.03695,0.0442,0.03691,0.04222
2018-11-29,0.04214,0.04487,0.03957,0.04194
2018-11-30,0.04198,0.0425,0.03765,0.03907
2018-12-01,0.03907,0.0424,0.03804,0.04138
2018-12-02,0.04133,0.0434,0.04057,0.04187
2018-12-03,0.04184,0.04214,0.03785,0.03848
2018-12-04,0.03849,0.04019,0.037,0.03752
2018-12-05,0.03755,0.03768,0.03371,0.03442
2018-12-06,0.03432,0.0359,0.0305,0.03072
2018-12-07,0.0307,0.031,0.02708,0.02975
2018-12-08,0.02971,0.03246,0.02825,0.0302
2018-12-09,0.03023,0.03242,0.02956,0.0311
2018-12-10,0.03106,0.03199,0.02914,0.02977
2018-12-11,0.02978,0.03013,0.0285,0.02931
2018-12-12,0.02931,0.03088,0.02892,0.03029

===== Patch 15 =====
2018-12-13,0.0303,0.03067,0.02872,0.02912
2018-12-14,0.02913,0.0296,0.02764,0.02832
2018-12-15,0.02831,0.0286,0.02761,0.02807
2018-12-16,0.02806,0.02986,0.02806,0.029
2018-12-17,0.029,0.03371,0.0289,0.03241
2018-12-18,0.03243,0.03463,0.03128,0.0343
2018-12-19,0.0343,0.03808,0.03365,0.03368
2018-12-20,0.03369,0.03987,0.0333,0.03871
2018-12-21,0.03869,0.04479,0.03787,0.04031
2018-12-22,0.0403,0.04175,0.03811,0.04156
2018-12-23,0.04157,0.04444,0.04082,0.04369
2018-12-24,0.04369,0.04899,0.04367,0.04499
2018-12-25,0.045,0.04522,0.03824,0.04107
2018-12-26,0.04104,0.04268,0.03811,0.0406
2018-12-27,0.04058,0.04139,0.03539,0.03611
2018-12-28,0.03617,0.04195,0.03561,0.04111

===== Patch 16 =====
2018-12-29,0.04106,0.04355,0.03987,0.04049
2018-12-30,0.04052,0.04319,0.03946,0.04263
2018-12-31,0.04262,0.04275,0.03975,0.04054
2019-01-01,0.04057,0.042,0.03964,0.04198
2019-01-02,0.04195,0.04543,0.04117,0.04433
2019-01-03,0.04432,0.04462,0.04154,0.04205
2019-01-04,0.04207,0.04361,0.04164,0.04301
2019-01-05,0.04301,0.04514,0.04241,0.04403
2019-01-06,0.044,0.0488,0.04378,0.04822
2019-01-07,0.04822,0.05,0.04651,0.04755
2019-01-08,0.04757,0.0497,0.04612,0.0478
2019-01-09,0.04781,0.05231,0.04771,0.05144
2019-01-10,0.05144,0.05412,0.04131,0.04366
2019-01-11,0.04365,0.04435,0.04163,0.0433
2019-01-12,0.04327,0.04393,0.04187,0.04288
2019-01-13,0.04288,0.04312,0.0388,0.03944

===== Patch 17 =====
2019-01-14,0.03944,0.04399,0.03939,0.04343
2019-01-15,0.04341,0.04387,0.04101,0.04201
2019-01-16,0.04199,0.04466,0.04167,0.04419
2019-01-17,0.0442,0.04575,0.043,0.04471
2019-01-18,0.0447,0.04478,0.04312,0.04372
2019-01-19,0.04373,0.04597,0.0433,0.04515
2019-01-20,0.04515,0.04556,0.04118,0.04287
2019-01-21,0.0429,0.04339,0.04183,0.04251
2019-01-22,0.04249,0.04401,0.04101,0.04334
2019-01-23,0.04332,0.04392,0.04199,0.04266
2019-01-24,0.04266,0.04342,0.04217,0.04284
2019-01-25,0.04282,0.04301,0.04209,0.0424
2019-01-26,0.04241,0.04338,0.04224,0.04241
2019-01-27,0.04238,0.04247,0.04014,0.04087
2019-01-28,0.04088,0.04121,0.0366,0.03855
2019-01-29,0.03855,0.03971,0.03661,0.03796

===== Patch 18 =====
2019-01-30,0.03796,0.04015,0.03741,0.03953
2019-01-31,0.03951,0.04023,0.03777,0.03824
2019-02-01,0.03825,0.03912,0.03701,0.03857
2019-02-02,0.03853,0.0395,0.03801,0.03929
2019-02-03,0.03929,0.03946,0.03761,0.03824
2019-02-04,0.03824,0.03883,0.0378,0.03799
2019-02-05,0.03798,0.03868,0.03756,0.03805
2019-02-06,0.03807,0.03829,0.03588,0.03667
2019-02-07,0.03667,0.03734,0.03632,0.03646
2019-02-08,0.03645,0.0425,0.03616,0.04072
2019-02-09,0.04072,0.04223,0.0405,0.04117
2019-02-10,0.04117,0.04309,0.03962,0.0429
2019-02-11,0.04292,0.04299,0.04137,0.04169
2019-02-12,0.04171,0.04208,0.04053,0.04173
2019-02-13,0.04172,0.04244,0.04087,0.04107
2019-02-14,0.04105,0.04144,0.0399,0.04037

===== Patch 19 =====
2019-02-15,0.04035,0.0416,0.04,0.04059
2019-02-16,0.04059,0.04148,0.04054,0.04101
2019-02-17,0.04103,0.04228,0.04055,0.04157
2019-02-18,0.0416,0.04686,0.04138,0.04564
2019-02-19,0.0456,0.0485,0.04542,0.04593
2019-02-20,0.04592,0.0477,0.04473,0.04748
2019-02-21,0.04744,0.04809,0.04401,0.04506
2019-02-22,0.04508,0.0461,0.04458,0.0458
2019-02-23,0.0458,0.04903,0.04541,0.04846
2019-02-24,0.0485,0.05053,0.04097,0.04156
2019-02-25,0.04162,0.04433,0.04159,0.04351
2019-02-26,0.0435,0.04358,0.0422,0.04296
2019-02-27,0.0429,0.04343,0.04145,0.04296
2019-02-28,0.04299,0.04368,0.04246,0.04287
2019-03-01,0.04288,0.04386,0.04277,0.043
2019-03-02,0.043,0.04338,0.04199,0.04242

===== Patch 20 =====
2019-03-03,0.04245,0.04276,0.0417,0.04206
2019-03-04,0.04211,0.04236,0.03908,0.04022
2019-03-05,0.04022,0.0434,0.04001,0.04292
2019-03-06,0.0429,0.04327,0.0418,0.04251
2019-03-07,0.0425,0.04338,0.04208,0.04275
2019-03-08,0.04277,0.04386,0.04207,0.04243
2019-03-09,0.04246,0.0472,0.04237,0.04681
2019-03-10,0.04689,0.04689,0.0443,0.04557
2019-03-11,0.04559,0.04842,0.04465,0.04732
2019-03-12,0.04732,0.04816,0.04566,0.04718
2019-03-13,0.04718,0.04851,0.04575,0.04626
2019-03-14,0.04626,0.04812,0.0459,0.04765
2019-03-15,0.04766,0.05065,0.04759,0.04988
2019-03-16,0.04983,0.05195,0.04866,0.05124
2019-03-17,0.05125,0.05134,0.04945,0.04983
2019-03-18,0.04985,0.0509,0.04899,0.04997

===== Patch 21 =====
2019-03-19,0.05,0.05313,0.04916,0.05205
2019-03-20,0.05207,0.05372,0.05068,0.05355
2019-03-21,0.05356,0.0547,0.04955,0.05235
2019-03-22,0.05231,0.05888,0.05184,0.05779
2019-03-23,0.05778,0.06464,0.05662,0.06349
2019-03-24,0.06348,0.06455,0.05894,0.06151
2019-03-25,0.06149,0.06155,0.0562,0.05857
2019-03-26,0.05857,0.06188,0.05853,0.0617
2019-03-27,0.06175,0.06783,0.06055,0.06697
2019-03-28,0.06692,0.06692,0.06383,0.06551
2019-03-29,0.06551,0.07338,0.06537,0.07112
2019-03-30,0.07121,0.07302,0.06854,0.0721
2019-03-31,0.07212,0.07249,0.06959,0.06989
2019-04-01,0.06984,0.0727,0.06888,0.0721
2019-04-02,0.0721,0.08549,0.0706,0.08544
2019-04-03,0.08544,0.09976,0.082,0.09062

===== Patch 22 =====
2019-04-04,0.0906,0.094,0.082,0.08716
2019-04-05,0.08717,0.09209,0.08678,0.09044
2019-04-06,0.09047,0.09375,0.08703,0.08988
2019-04-07,0.08981,0.09112,0.08799,0.0898
2019-04-08,0.08983,0.09175,0.08135,0.08604
2019-04-09,0.08605,0.0862,0.07971,0.08288
2019-04-10,0.08287,0.0916,0.08265,0.08947
2019-04-11,0.08948,0.09023,0.07575,0.08297
2019-04-12,0.08294,0.0849,0.07877,0.0825
2019-04-13,0.0825,0.08477,0.082,0.08284
2019-04-14,0.08284,0.08488,0.08051,0.08416
2019-04-15,0.08415,0.08531,0.08024,0.0816
2019-04-16,0.08159,0.08314,0.07942,0.08271
2019-04-17,0.08271,0.08394,0.08107,0.08244
2019-04-18,0.08242,0.08349,0.08054,0.08118
2019-04-19,0.0812,0.0812,0.075,0.07884

===== Patch 23 =====
2019-04-20,0.07888,0.07903,0.07431,0.07597
2019-04-21,0.07594,0.07746,0.07066,0.0733
2019-04-22,0.07331,0.07885,0.07131,0.078
2019-04-23,0.07794,0.07979,0.07311,0.07351
2019-04-24,0.07351,0.0752,0.06765,0.07205
2019-04-25,0.07209,0.076,0.068,0.06956
2019-04-26,0.06956,0.0725,0.06672,0.06989
2019-04-27,0.06985,0.07237,0.06877,0.0705
2019-04-28,0.0705,0.07123,0.068,0.06878
2019-04-29,0.06874,0.0693,0.06401,0.0651
2019-04-30,0.06513,0.07019,0.0647,0.0701
2019-05-01,0.07016,0.0706,0.06722,0.0688
2019-05-02,0.06889,0.06977,0.06801,0.06856
2019-05-03,0.06845,0.0718,0.06738,0.06995
2019-05-04,0.06992,0.07225,0.06554,0.06687
2019-05-05,0.06687,0.06816,0.0657,0.06603

===== Patch 24 =====
2019-05-06,0.06603,0.0688,0.06331,0.06696
2019-05-07,0.06698,0.06882,0.0637,0.06412
2019-05-08,0.06415,0.06545,0.062,0.0647
2019-05-09,0.0647,0.06537,0.06036,0.06169
2019-05-10,0.06169,0.06529,0.0591,0.06314
2019-05-11,0.0632,0.07854,0.06293,0.0739
2019-05-12,0.07389,0.07707,0.06755,0.07022
2019-05-13,0.07021,0.07646,0.06947,0.0727
2019-05-14,0.0727,0.08479,0.07231,0.08448
2019-05-15,0.08443,0.09535,0.083,0.0939
2019-05-16,0.0939,0.1008,0.08343,0.08802
2019-05-17,0.08803,0.0908,0.0755,0.08275
2019-05-18,0.08273,0.08507,0.07835,0.07872
2019-05-19,0.07873,0.088,0.07841,0.08613
2019-05-20,0.08607,0.0869,0.07924,0.08439
2019-05-21,0.08448,0.086,0.08182,0.08403

===== Patch 25 =====
2019-05-22,0.08401,0.08541,0.07692,0.07749
2019-05-23,0.07744,0.08435,0.07381,0.08034
2019-05-24,0.08033,0.08315,0.07784,0.08062
2019-05-25,0.08058,0.0822,0.079,0.08006
2019-05-26,0.08008,0.08682,0.07801,0.08514
2019-05-27,0.08516,0.09384,0.08442,0.09034
2019-05-28,0.09035,0.09351,0.08701,0.09289
2019-05-29,0.09287,0.09362,0.08539,0.09082
2019-05-30,0.09082,0.0968,0.08002,0.08392
2019-05-31,0.08403,0.08983,0.08132,0.08914
2019-06-01,0.08906,0.0927,0.08544,0.09047
2019-06-02,0.09033,0.09755,0.09013,0.0963
2019-06-03,0.09636,0.09833,0.087,0.08745
2019-06-04,0.08745,0.08832,0.07924,0.08247
2019-06-05,0.08244,0.08431,0.07924,0.08252
2019-06-06,0.0826,0.08385,0.078,0.08308

===== Patch 26 =====
2019-06-07,0.08308,0.08702,0.08164,0.085
2019-06-08,0.085,0.08622,0.0815,0.08356
2019-06-09,0.08356,0.08385,0.07695,0.07887
2019-06-10,0.07892,0.08529,0.07773,0.08508
2019-06-11,0.08502,0.08913,0.08167,0.08742
2019-06-12,0.08743,0.09628,0.08576,0.09603
2019-06-13,0.09603,0.0966,0.08796,0.08966
2019-06-14,0.08956,0.09095,0.085,0.09008
2019-06-15,0.09,0.0926,0.0897,0.09127
2019-06-16,0.09118,0.09402,0.08966,0.09189
2019-06-17,0.09189,0.09365,0.09108,0.09334
2019-06-18,0.09341,0.09365,0.0881,0.08907
2019-06-19,0.08916,0.09158,0.08843,0.08957
2019-06-20,0.08956,0.0903,0.08507,0.08731
2019-06-21,0.08731,0.0908,0.08719,0.08899
2019-06-22,0.0891,0.0977,0.08811,0.09482

===== Patch 27 =====
2019-06-23,0.09481,0.10379,0.09441,0.097
2019-06-24,0.09689,0.09959,0.09412,0.09789
2019-06-25,0.09787,0.09831,0.09352,0.09654
2019-06-26,0.09655,0.10687,0.0951,0.09814
2019-06-27,0.09782,0.09954,0.08348,0.0864
2019-06-28,0.08644,0.089,0.08496,0.08873
2019-06-29,0.08873,0.09095,0.08426,0.08975
2019-06-30,0.08987,0.09077,0.0813,0.08226
2019-07-01,0.08227,0.08599,0.08019,0.0836
2019-07-02,0.08354,0.08432,0.07662,0.08054
2019-07-03,0.08065,0.08315,0.07902,0.08231
2019-07-04,0.08225,0.08249,0.07701,0.07737
2019-07-05,0.07749,0.07814,0.07568,0.07631
2019-07-06,0.07625,0.08076,0.07617,0.07745
2019-07-07,0.07739,0.08004,0.07657,0.0797
2019-07-08,0.07976,0.08193,0.0788,0.0801

===== Patch 28 =====
2019-07-09,0.0801,0.08073,0.077,0.07783
2019-07-10,0.07786,0.07835,0.06947,0.07178
2019-07-11,0.0717,0.0717,0.06232,0.06515
2019-07-12,0.06508,0.07057,0.06328,0.06937
2019-07-13,0.06946,0.07149,0.06438,0.06672
2019-07-14,0.06672,0.0671,0.05877,0.05923
2019-07-15,0.05907,0.06015,0.05463,0.05902
2019-07-16,0.05901,0.06095,0.05006,0.05181
2019-07-17,0.0518,0.05777,0.04985,0.05505
2019-07-18,0.05511,0.05965,0.05315,0.05843
2019-07-19,0.0584,0.06068,0.05591,0.0596
2019-07-20,0.05964,0.06509,0.05922,0.06262
2019-07-21,0.06262,0.064,0.0593,0.06107
2019-07-22,0.06117,0.06216,0.05808,0.05949
2019-07-23,0.05946,0.0596,0.05516,0.05568
2019-07-24,0.05563,0.05904,0.05385,0.05876

===== Patch 29 =====
2019-07-25,0.05875,0.06069,0.05731,0.05852
2019-07-26,0.05853,0.06297,0.05681,0.06261
2019-07-27,0.06259,0.06354,0.057,0.05988
2019-07-28,0.05984,0.06018,0.05675,0.05936
2019-07-29,0.05939,0.06258,0.05805,0.06035
2019-07-30,0.06038,0.06141,0.05878,0.05975
2019-07-31,0.05975,0.06108,0.05915,0.06011
2019-08-01,0.06006,0.06035,0.05767,0.05861
2019-08-02,0.0586,0.05882,0.05576,0.05731
2019-08-03,0.05737,0.0583,0.05683,0.05774
2019-08-04,0.05774,0.0583,0.05593,0.05605
2019-08-05,0.0561,0.0582,0.05603,0.05642
2019-08-06,0.05652,0.05657,0.05305,0.0535
2019-08-07,0.05343,0.0543,0.05135,0.05197
2019-08-08,0.05194,0.05326,0.0504,0.05213
2019-08-09,0.05211,0.05231,0.04735,0.04769

===== Patch 30 =====
2019-08-10,0.04772,0.05347,0.04766,0.05195
2019-08-11,0.05194,0.056,0.05161,0.05472
2019-08-12,0.05479,0.05491,0.05258,0.05304
2019-08-13,0.05307,0.05328,0.04931,0.05268
2019-08-14,0.05263,0.05382,0.04656,0.04716
2019-08-15,0.0472,0.04821,0.04598,0.04733
2019-08-16,0.04737,0.04759,0.04454,0.04668
2019-08-17,0.04668,0.04808,0.04617,0.04739
2019-08-18,0.04739,0.05127,0.04696,0.05061
2019-08-19,0.05065,0.05084,0.04944,0.05002
2019-08-20,0.05006,0.0503,0.04851,0.04917
2019-08-21,0.04919,0.04919,0.04595,0.04736
2019-08-22,0.04738,0.0512,0.0467,0.04918
2019-08-23,0.0492,0.0503,0.0486,0.04964
2019-08-24,0.04966,0.0515,0.04809,0.05016
2019-08-25,0.05017,0.05265,0.0484,0.04949

===== Patch 31 =====
2019-08-26,0.04949,0.05082,0.04872,0.04964
2019-08-27,0.04964,0.04999,0.04811,0.04988
2019-08-28,0.04988,0.05041,0.04508,0.04587
2019-08-29,0.04587,0.04587,0.04312,0.0445
2019-08-30,0.0445,0.04578,0.04397,0.04474
2019-08-31,0.04472,0.04546,0.04367,0.04473
2019-09-01,0.04472,0.04519,0.0435,0.04425
2019-09-02,0.04422,0.04626,0.04323,0.04531
2019-09-03,0.04527,0.04744,0.04446,0.04667
2019-09-04,0.04667,0.04668,0.04501,0.04543
2019-09-05,0.04543,0.04543,0.04371,0.0444
